page_name,page_id,region,regional_spend
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_jhc,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_plk,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_kvk,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_ulk,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_lbk,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_hkk,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_pak,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_vys,1544
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_jhm,40135
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_olk,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_msk,0
Karel Podzimek - místostarosta města Znojma,115112916857629,avg_zlk,0
Milan Baier,107811238569615,avg_pha,7781
Milan Baier,107811238569615,avg_stc,32733
Milan Baier,107811238569615,avg_jhc,43
Milan Baier,107811238569615,avg_plk,43
Milan Baier,107811238569615,avg_kvk,0
Milan Baier,107811238569615,avg_ulk,348
Milan Baier,107811238569615,avg_lbk,43
Milan Baier,107811238569615,avg_hkk,43
Milan Baier,107811238569615,avg_pak,43
Milan Baier,107811238569615,avg_vys,43
Milan Baier,107811238569615,avg_jhm,43
Milan Baier,107811238569615,avg_olk,43
Milan Baier,107811238569615,avg_msk,43
Milan Baier,107811238569615,avg_zlk,43
Ostravak,1812098778828241,avg_pha,0
Ostravak,1812098778828241,avg_stc,0
Ostravak,1812098778828241,avg_jhc,0
Ostravak,1812098778828241,avg_plk,0
Ostravak,1812098778828241,avg_kvk,0
Ostravak,1812098778828241,avg_ulk,0
Ostravak,1812098778828241,avg_lbk,0
Ostravak,1812098778828241,avg_hkk,0
Ostravak,1812098778828241,avg_pak,0
Ostravak,1812098778828241,avg_vys,0
Ostravak,1812098778828241,avg_jhm,0
Ostravak,1812098778828241,avg_olk,76
Ostravak,1812098778828241,avg_msk,35513
Ostravak,1812098778828241,avg_zlk,113
Brněnská Drbna,421202771255276,avg_pha,0
Brněnská Drbna,421202771255276,avg_stc,0
Brněnská Drbna,421202771255276,avg_jhc,0
Brněnská Drbna,421202771255276,avg_plk,0
Brněnská Drbna,421202771255276,avg_kvk,0
Brněnská Drbna,421202771255276,avg_ulk,0
Brněnská Drbna,421202771255276,avg_lbk,0
Brněnská Drbna,421202771255276,avg_hkk,0
Brněnská Drbna,421202771255276,avg_pak,0
Brněnská Drbna,421202771255276,avg_vys,0
Brněnská Drbna,421202771255276,avg_jhm,21626
Brněnská Drbna,421202771255276,avg_olk,0
Brněnská Drbna,421202771255276,avg_msk,0
Brněnská Drbna,421202771255276,avg_zlk,0
Piráti Jihomoravský kraj,101429731974678,avg_pha,0
Piráti Jihomoravský kraj,101429731974678,avg_stc,0
Piráti Jihomoravský kraj,101429731974678,avg_jhc,0
Piráti Jihomoravský kraj,101429731974678,avg_plk,0
Piráti Jihomoravský kraj,101429731974678,avg_kvk,0
Piráti Jihomoravský kraj,101429731974678,avg_ulk,0
Piráti Jihomoravský kraj,101429731974678,avg_lbk,0
Piráti Jihomoravský kraj,101429731974678,avg_hkk,0
Piráti Jihomoravský kraj,101429731974678,avg_pak,0
Piráti Jihomoravský kraj,101429731974678,avg_vys,0
Piráti Jihomoravský kraj,101429731974678,avg_jhm,13722
Piráti Jihomoravský kraj,101429731974678,avg_olk,0
Piráti Jihomoravský kraj,101429731974678,avg_msk,0
Piráti Jihomoravský kraj,101429731974678,avg_zlk,0
Piráti Praha,587682004653785,avg_pha,69119
Piráti Praha,587682004653785,avg_stc,2276
Piráti Praha,587682004653785,avg_jhc,228
Piráti Praha,587682004653785,avg_plk,228
Piráti Praha,587682004653785,avg_kvk,152
Piráti Praha,587682004653785,avg_ulk,379
Piráti Praha,587682004653785,avg_lbk,152
Piráti Praha,587682004653785,avg_hkk,228
Piráti Praha,587682004653785,avg_pak,228
Piráti Praha,587682004653785,avg_vys,152
Piráti Praha,587682004653785,avg_jhm,379
Piráti Praha,587682004653785,avg_olk,228
Piráti Praha,587682004653785,avg_msk,379
Piráti Praha,587682004653785,avg_zlk,152
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_pha,61522
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_stc,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_jhc,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_plk,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_kvk,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_ulk,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_lbk,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_hkk,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_pak,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_vys,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_jhm,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_olk,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_msk,0
"Renata Chmelová, senátorka Prahy 10",1708126532760089,avg_zlk,0
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_pha,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_stc,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_jhc,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_plk,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_kvk,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_ulk,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_lbk,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_hkk,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_pak,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_vys,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_jhm,49
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_olk,25
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_msk,23511
Svoboda a přímá demokracie Moravskoslezský kraj - SPD,597980334012769,avg_zlk,25
Více pro Litoměřice,109981415042922,avg_pha,0
Více pro Litoměřice,109981415042922,avg_stc,0
Více pro Litoměřice,109981415042922,avg_jhc,0
Více pro Litoměřice,109981415042922,avg_plk,0
Více pro Litoměřice,109981415042922,avg_kvk,0
Více pro Litoměřice,109981415042922,avg_ulk,8351
Více pro Litoměřice,109981415042922,avg_lbk,0
Více pro Litoměřice,109981415042922,avg_hkk,0
Více pro Litoměřice,109981415042922,avg_pak,0
Více pro Litoměřice,109981415042922,avg_vys,0
Více pro Litoměřice,109981415042922,avg_jhm,0
Více pro Litoměřice,109981415042922,avg_olk,0
Více pro Litoměřice,109981415042922,avg_msk,0
Více pro Litoměřice,109981415042922,avg_zlk,0
Vítkovičtí,112593671447648,avg_pha,54
Vítkovičtí,112593671447648,avg_stc,36
Vítkovičtí,112593671447648,avg_jhc,18
Vítkovičtí,112593671447648,avg_plk,18
Vítkovičtí,112593671447648,avg_kvk,0
Vítkovičtí,112593671447648,avg_ulk,36
Vítkovičtí,112593671447648,avg_lbk,18
Vítkovičtí,112593671447648,avg_hkk,18
Vítkovičtí,112593671447648,avg_pak,18
Vítkovičtí,112593671447648,avg_vys,18
Vítkovičtí,112593671447648,avg_jhm,36
Vítkovičtí,112593671447648,avg_olk,18
Vítkovičtí,112593671447648,avg_msk,14804
Vítkovičtí,112593671447648,avg_zlk,18
VL&Partneři,114979717860158,avg_pha,0
VL&Partneři,114979717860158,avg_stc,0
VL&Partneři,114979717860158,avg_jhc,0
VL&Partneři,114979717860158,avg_plk,0
VL&Partneři,114979717860158,avg_kvk,0
VL&Partneři,114979717860158,avg_ulk,0
VL&Partneři,114979717860158,avg_lbk,0
VL&Partneři,114979717860158,avg_hkk,0
VL&Partneři,114979717860158,avg_pak,0
VL&Partneři,114979717860158,avg_vys,0
VL&Partneři,114979717860158,avg_jhm,11558
VL&Partneři,114979717860158,avg_olk,0
VL&Partneři,114979717860158,avg_msk,320
VL&Partneři,114979717860158,avg_zlk,0
Hlas pro Boleslav,102383425874954,avg_pha,0
Hlas pro Boleslav,102383425874954,avg_stc,48772
Hlas pro Boleslav,102383425874954,avg_jhc,0
Hlas pro Boleslav,102383425874954,avg_plk,0
Hlas pro Boleslav,102383425874954,avg_kvk,0
Hlas pro Boleslav,102383425874954,avg_ulk,0
Hlas pro Boleslav,102383425874954,avg_lbk,0
Hlas pro Boleslav,102383425874954,avg_hkk,0
Hlas pro Boleslav,102383425874954,avg_pak,0
Hlas pro Boleslav,102383425874954,avg_vys,0
Hlas pro Boleslav,102383425874954,avg_jhm,0
Hlas pro Boleslav,102383425874954,avg_olk,0
Hlas pro Boleslav,102383425874954,avg_msk,0
Hlas pro Boleslav,102383425874954,avg_zlk,0
Hradiště je boží,470472843093069,avg_pha,0
Hradiště je boží,470472843093069,avg_stc,0
Hradiště je boží,470472843093069,avg_jhc,0
Hradiště je boží,470472843093069,avg_plk,0
Hradiště je boží,470472843093069,avg_kvk,0
Hradiště je boží,470472843093069,avg_ulk,0
Hradiště je boží,470472843093069,avg_lbk,0
Hradiště je boží,470472843093069,avg_hkk,0
Hradiště je boží,470472843093069,avg_pak,0
Hradiště je boží,470472843093069,avg_vys,0
Hradiště je boží,470472843093069,avg_jhm,0
Hradiště je boží,470472843093069,avg_olk,0
Hradiště je boží,470472843093069,avg_msk,0
Hradiště je boží,470472843093069,avg_zlk,9972
Koalice Vlasta,1458827397686128,avg_pha,70472
Koalice Vlasta,1458827397686128,avg_stc,0
Koalice Vlasta,1458827397686128,avg_jhc,0
Koalice Vlasta,1458827397686128,avg_plk,0
Koalice Vlasta,1458827397686128,avg_kvk,0
Koalice Vlasta,1458827397686128,avg_ulk,0
Koalice Vlasta,1458827397686128,avg_lbk,0
Koalice Vlasta,1458827397686128,avg_hkk,0
Koalice Vlasta,1458827397686128,avg_pak,0
Koalice Vlasta,1458827397686128,avg_vys,0
Koalice Vlasta,1458827397686128,avg_jhm,0
Koalice Vlasta,1458827397686128,avg_olk,0
Koalice Vlasta,1458827397686128,avg_msk,0
Koalice Vlasta,1458827397686128,avg_zlk,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_pha,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_stc,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_jhc,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_plk,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_kvk,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_ulk,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_lbk,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_hkk,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_pak,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_vys,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_jhm,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_olk,11061
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_msk,0
"Lenka Jüngling, kandidátka na primátorku města Přerova",104022902208605,avg_zlk,11
PRAHA 2 SOBĚ,106691471931611,avg_pha,23259
PRAHA 2 SOBĚ,106691471931611,avg_stc,103
PRAHA 2 SOBĚ,106691471931611,avg_jhc,0
PRAHA 2 SOBĚ,106691471931611,avg_plk,0
PRAHA 2 SOBĚ,106691471931611,avg_kvk,0
PRAHA 2 SOBĚ,106691471931611,avg_ulk,0
PRAHA 2 SOBĚ,106691471931611,avg_lbk,0
PRAHA 2 SOBĚ,106691471931611,avg_hkk,0
PRAHA 2 SOBĚ,106691471931611,avg_pak,0
PRAHA 2 SOBĚ,106691471931611,avg_vys,0
PRAHA 2 SOBĚ,106691471931611,avg_jhm,0
PRAHA 2 SOBĚ,106691471931611,avg_olk,0
PRAHA 2 SOBĚ,106691471931611,avg_msk,0
PRAHA 2 SOBĚ,106691471931611,avg_zlk,0
ProOlomouc,255541127963653,avg_pha,156
ProOlomouc,255541127963653,avg_stc,26
ProOlomouc,255541127963653,avg_jhc,0
ProOlomouc,255541127963653,avg_plk,0
ProOlomouc,255541127963653,avg_kvk,0
ProOlomouc,255541127963653,avg_ulk,0
ProOlomouc,255541127963653,avg_lbk,0
ProOlomouc,255541127963653,avg_hkk,0
ProOlomouc,255541127963653,avg_pak,26
ProOlomouc,255541127963653,avg_vys,0
ProOlomouc,255541127963653,avg_jhm,78
ProOlomouc,255541127963653,avg_olk,25733
ProOlomouc,255541127963653,avg_msk,52
ProOlomouc,255541127963653,avg_zlk,26
Radim Ivan - pracující politik,350510278898035,avg_pha,97
Radim Ivan - pracující politik,350510278898035,avg_stc,194
Radim Ivan - pracující politik,350510278898035,avg_jhc,97
Radim Ivan - pracující politik,350510278898035,avg_plk,97
Radim Ivan - pracující politik,350510278898035,avg_kvk,97
Radim Ivan - pracující politik,350510278898035,avg_ulk,194
Radim Ivan - pracující politik,350510278898035,avg_lbk,97
Radim Ivan - pracující politik,350510278898035,avg_hkk,97
Radim Ivan - pracující politik,350510278898035,avg_pak,97
Radim Ivan - pracující politik,350510278898035,avg_vys,97
Radim Ivan - pracující politik,350510278898035,avg_jhm,194
Radim Ivan - pracující politik,350510278898035,avg_olk,97
Radim Ivan - pracující politik,350510278898035,avg_msk,93820
Radim Ivan - pracující politik,350510278898035,avg_zlk,97
Libeňský mourek,113489557033298,avg_pha,30825
Libeňský mourek,113489557033298,avg_stc,31
Libeňský mourek,113489557033298,avg_jhc,0
Libeňský mourek,113489557033298,avg_plk,0
Libeňský mourek,113489557033298,avg_kvk,0
Libeňský mourek,113489557033298,avg_ulk,0
Libeňský mourek,113489557033298,avg_lbk,0
Libeňský mourek,113489557033298,avg_hkk,0
Libeňský mourek,113489557033298,avg_pak,0
Libeňský mourek,113489557033298,avg_vys,0
Libeňský mourek,113489557033298,avg_jhm,0
Libeňský mourek,113489557033298,avg_olk,0
Libeňský mourek,113489557033298,avg_msk,0
Libeňský mourek,113489557033298,avg_zlk,0
Váš ústecký kandidát,100360276040187,avg_pha,9
Váš ústecký kandidát,100360276040187,avg_stc,17
Váš ústecký kandidát,100360276040187,avg_jhc,9
Váš ústecký kandidát,100360276040187,avg_plk,9
Váš ústecký kandidát,100360276040187,avg_kvk,9
Váš ústecký kandidát,100360276040187,avg_ulk,8582
Váš ústecký kandidát,100360276040187,avg_lbk,17
Váš ústecký kandidát,100360276040187,avg_hkk,9
Váš ústecký kandidát,100360276040187,avg_pak,9
Váš ústecký kandidát,100360276040187,avg_vys,9
Váš ústecký kandidát,100360276040187,avg_jhm,9
Váš ústecký kandidát,100360276040187,avg_olk,9
Váš ústecký kandidát,100360276040187,avg_msk,17
Váš ústecký kandidát,100360276040187,avg_zlk,9
Koalice pro Kamenici,1450347735228909,avg_pha,0
Koalice pro Kamenici,1450347735228909,avg_stc,0
Koalice pro Kamenici,1450347735228909,avg_jhc,0
Koalice pro Kamenici,1450347735228909,avg_plk,0
Koalice pro Kamenici,1450347735228909,avg_kvk,0
Koalice pro Kamenici,1450347735228909,avg_ulk,7871
Koalice pro Kamenici,1450347735228909,avg_lbk,48
Koalice pro Kamenici,1450347735228909,avg_hkk,0
Koalice pro Kamenici,1450347735228909,avg_pak,0
Koalice pro Kamenici,1450347735228909,avg_vys,0
Koalice pro Kamenici,1450347735228909,avg_jhm,0
Koalice pro Kamenici,1450347735228909,avg_olk,0
Koalice pro Kamenici,1450347735228909,avg_msk,0
Koalice pro Kamenici,1450347735228909,avg_zlk,0
Martin Krsek do Senátu,101940572506366,avg_pha,163
Martin Krsek do Senátu,101940572506366,avg_stc,41
Martin Krsek do Senátu,101940572506366,avg_jhc,0
Martin Krsek do Senátu,101940572506366,avg_plk,0
Martin Krsek do Senátu,101940572506366,avg_kvk,0
Martin Krsek do Senátu,101940572506366,avg_ulk,40448
Martin Krsek do Senátu,101940572506366,avg_lbk,0
Martin Krsek do Senátu,101940572506366,avg_hkk,0
Martin Krsek do Senátu,101940572506366,avg_pak,0
Martin Krsek do Senátu,101940572506366,avg_vys,0
Martin Krsek do Senátu,101940572506366,avg_jhm,0
Martin Krsek do Senátu,101940572506366,avg_olk,0
Martin Krsek do Senátu,101940572506366,avg_msk,41
Martin Krsek do Senátu,101940572506366,avg_zlk,0
SPOLU Karviná 2022,108213921846744,avg_pha,27
SPOLU Karviná 2022,108213921846744,avg_stc,27
SPOLU Karviná 2022,108213921846744,avg_jhc,13
SPOLU Karviná 2022,108213921846744,avg_plk,13
SPOLU Karviná 2022,108213921846744,avg_kvk,13
SPOLU Karviná 2022,108213921846744,avg_ulk,27
SPOLU Karviná 2022,108213921846744,avg_lbk,13
SPOLU Karviná 2022,108213921846744,avg_hkk,13
SPOLU Karviná 2022,108213921846744,avg_pak,13
SPOLU Karviná 2022,108213921846744,avg_vys,13
SPOLU Karviná 2022,108213921846744,avg_jhm,27
SPOLU Karviná 2022,108213921846744,avg_olk,0
SPOLU Karviná 2022,108213921846744,avg_msk,12686
SPOLU Karviná 2022,108213921846744,avg_zlk,0
Redakce NF Svědomí národa,100955509189359,avg_pha,5014
Redakce NF Svědomí národa,100955509189359,avg_stc,4349
Redakce NF Svědomí národa,100955509189359,avg_jhc,2441
Redakce NF Svědomí národa,100955509189359,avg_plk,2307
Redakce NF Svědomí národa,100955509189359,avg_kvk,1331
Redakce NF Svědomí národa,100955509189359,avg_ulk,3905
Redakce NF Svědomí národa,100955509189359,avg_lbk,2041
Redakce NF Svědomí národa,100955509189359,avg_hkk,2396
Redakce NF Svědomí národa,100955509189359,avg_pak,2219
Redakce NF Svědomí národa,100955509189359,avg_vys,1997
Redakce NF Svědomí národa,100955509189359,avg_jhm,5103
Redakce NF Svědomí národa,100955509189359,avg_olk,2973
Redakce NF Svědomí národa,100955509189359,avg_msk,5502
Redakce NF Svědomí národa,100955509189359,avg_zlk,2751
Český rozhlas - Radiožurnál,50309511751,avg_pha,9375
Český rozhlas - Radiožurnál,50309511751,avg_stc,4865
Český rozhlas - Radiožurnál,50309511751,avg_jhc,2635
Český rozhlas - Radiožurnál,50309511751,avg_plk,2584
Český rozhlas - Radiožurnál,50309511751,avg_kvk,1013
Český rozhlas - Radiožurnál,50309511751,avg_ulk,3142
Český rozhlas - Radiožurnál,50309511751,avg_lbk,1875
Český rozhlas - Radiožurnál,50309511751,avg_hkk,2382
Český rozhlas - Radiožurnál,50309511751,avg_pak,2078
Český rozhlas - Radiožurnál,50309511751,avg_vys,1875
Český rozhlas - Radiožurnál,50309511751,avg_jhm,5523
Český rozhlas - Radiožurnál,50309511751,avg_olk,2534
Český rozhlas - Radiožurnál,50309511751,avg_msk,4409
Český rozhlas - Radiožurnál,50309511751,avg_zlk,2179
Kurzy.cz,220814337523,avg_pha,1493
Kurzy.cz,220814337523,avg_stc,1379
Kurzy.cz,220814337523,avg_jhc,860
Kurzy.cz,220814337523,avg_plk,941
Kurzy.cz,220814337523,avg_kvk,535
Kurzy.cz,220814337523,avg_ulk,1558
Kurzy.cz,220814337523,avg_lbk,763
Kurzy.cz,220814337523,avg_hkk,892
Kurzy.cz,220814337523,avg_pak,746
Kurzy.cz,220814337523,avg_vys,665
Kurzy.cz,220814337523,avg_jhm,1752
Kurzy.cz,220814337523,avg_olk,1038
Kurzy.cz,220814337523,avg_msk,2028
Kurzy.cz,220814337523,avg_zlk,844
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_pha,38
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_stc,51
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_jhc,26
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_plk,26
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_kvk,90
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_ulk,12426
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_lbk,13
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_hkk,13
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_pak,13
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_vys,13
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_jhm,26
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_olk,13
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_msk,38
Svoboda a přímá demokracie - SPD Chomutov,110285958334498,avg_zlk,13
ODS pro Zlín,216195355109791,avg_pha,0
ODS pro Zlín,216195355109791,avg_stc,0
ODS pro Zlín,216195355109791,avg_jhc,0
ODS pro Zlín,216195355109791,avg_plk,0
ODS pro Zlín,216195355109791,avg_kvk,0
ODS pro Zlín,216195355109791,avg_ulk,0
ODS pro Zlín,216195355109791,avg_lbk,0
ODS pro Zlín,216195355109791,avg_hkk,0
ODS pro Zlín,216195355109791,avg_pak,0
ODS pro Zlín,216195355109791,avg_vys,0
ODS pro Zlín,216195355109791,avg_jhm,0
ODS pro Zlín,216195355109791,avg_olk,0
ODS pro Zlín,216195355109791,avg_msk,0
ODS pro Zlín,216195355109791,avg_zlk,29572
Skautský institut,590249011043899,avg_pha,512
Skautský institut,590249011043899,avg_stc,751
Skautský institut,590249011043899,avg_jhc,2866
Skautský institut,590249011043899,avg_plk,682
Skautský institut,590249011043899,avg_kvk,375
Skautský institut,590249011043899,avg_ulk,2355
Skautský institut,590249011043899,avg_lbk,1911
Skautský institut,590249011043899,avg_hkk,2082
Skautský institut,590249011043899,avg_pak,1297
Skautský institut,590249011043899,avg_vys,2048
Skautský institut,590249011043899,avg_jhm,3515
Skautský institut,590249011043899,avg_olk,751
Skautský institut,590249011043899,avg_msk,5289
Skautský institut,590249011043899,avg_zlk,1365
Vojtěch Mikoláš,113339861358429,avg_pha,17968
Vojtěch Mikoláš,113339861358429,avg_stc,432
Vojtěch Mikoláš,113339861358429,avg_jhc,0
Vojtěch Mikoláš,113339861358429,avg_plk,0
Vojtěch Mikoláš,113339861358429,avg_kvk,0
Vojtěch Mikoláš,113339861358429,avg_ulk,19
Vojtěch Mikoláš,113339861358429,avg_lbk,0
Vojtěch Mikoláš,113339861358429,avg_hkk,0
Vojtěch Mikoláš,113339861358429,avg_pak,0
Vojtěch Mikoláš,113339861358429,avg_vys,0
Vojtěch Mikoláš,113339861358429,avg_jhm,0
Vojtěch Mikoláš,113339861358429,avg_olk,0
Vojtěch Mikoláš,113339861358429,avg_msk,0
Vojtěch Mikoláš,113339861358429,avg_zlk,0
Voyo.cz,137778619615350,avg_pha,25885
Voyo.cz,137778619615350,avg_stc,28521
Voyo.cz,137778619615350,avg_jhc,13422
Voyo.cz,137778619615350,avg_plk,13661
Voyo.cz,137778619615350,avg_kvk,7430
Voyo.cz,137778619615350,avg_ulk,22529
Voyo.cz,137778619615350,avg_lbk,10066
Voyo.cz,137778619615350,avg_hkk,12223
Voyo.cz,137778619615350,avg_pak,11744
Voyo.cz,137778619615350,avg_vys,10306
Voyo.cz,137778619615350,avg_jhm,25645
Voyo.cz,137778619615350,avg_olk,13901
Voyo.cz,137778619615350,avg_msk,27083
Voyo.cz,137778619615350,avg_zlk,11984
Martin Kuba,114474108677288,avg_pha,799
Martin Kuba,114474108677288,avg_stc,1199
Martin Kuba,114474108677288,avg_jhc,89988
Martin Kuba,114474108677288,avg_plk,499
Martin Kuba,114474108677288,avg_kvk,200
Martin Kuba,114474108677288,avg_ulk,400
Martin Kuba,114474108677288,avg_lbk,200
Martin Kuba,114474108677288,avg_hkk,200
Martin Kuba,114474108677288,avg_pak,200
Martin Kuba,114474108677288,avg_vys,699
Martin Kuba,114474108677288,avg_jhm,400
Martin Kuba,114474108677288,avg_olk,200
Martin Kuba,114474108677288,avg_msk,400
Martin Kuba,114474108677288,avg_zlk,200
Euro Defense,105131638836057,avg_pha,11553
Euro Defense,105131638836057,avg_stc,6540
Euro Defense,105131638836057,avg_jhc,3362
Euro Defense,105131638836057,avg_plk,3851
Euro Defense,105131638836057,avg_kvk,1650
Euro Defense,105131638836057,avg_ulk,4707
Euro Defense,105131638836057,avg_lbk,2567
Euro Defense,105131638836057,avg_hkk,3056
Euro Defense,105131638836057,avg_pak,2873
Euro Defense,105131638836057,avg_vys,2323
Euro Defense,105131638836057,avg_jhm,7091
Euro Defense,105131638836057,avg_olk,3423
Euro Defense,105131638836057,avg_msk,5501
Euro Defense,105131638836057,avg_zlk,2567
TOP 09,90002267161,avg_pha,11123
TOP 09,90002267161,avg_stc,6674
TOP 09,90002267161,avg_jhc,3247
TOP 09,90002267161,avg_plk,7456
TOP 09,90002267161,avg_kvk,1142
TOP 09,90002267161,avg_ulk,4449
TOP 09,90002267161,avg_lbk,1804
TOP 09,90002267161,avg_hkk,3487
TOP 09,90002267161,avg_pak,3006
TOP 09,90002267161,avg_vys,1383
TOP 09,90002267161,avg_jhm,6373
TOP 09,90002267161,avg_olk,2225
TOP 09,90002267161,avg_msk,4750
TOP 09,90002267161,avg_zlk,1684
Piráti Česká Třebová,605344673146669,avg_pha,0
Piráti Česká Třebová,605344673146669,avg_stc,0
Piráti Česká Třebová,605344673146669,avg_jhc,0
Piráti Česká Třebová,605344673146669,avg_plk,0
Piráti Česká Třebová,605344673146669,avg_kvk,0
Piráti Česká Třebová,605344673146669,avg_ulk,0
Piráti Česká Třebová,605344673146669,avg_lbk,0
Piráti Česká Třebová,605344673146669,avg_hkk,0
Piráti Česká Třebová,605344673146669,avg_pak,9104
Piráti Česká Třebová,605344673146669,avg_vys,0
Piráti Česká Třebová,605344673146669,avg_jhm,0
Piráti Česká Třebová,605344673146669,avg_olk,0
Piráti Česká Třebová,605344673146669,avg_msk,0
Piráti Česká Třebová,605344673146669,avg_zlk,0
Vlna pomoci,101720818609240,avg_pha,6295
Vlna pomoci,101720818609240,avg_stc,3878
Vlna pomoci,101720818609240,avg_jhc,0
Vlna pomoci,101720818609240,avg_plk,0
Vlna pomoci,101720818609240,avg_kvk,0
Vlna pomoci,101720818609240,avg_ulk,0
Vlna pomoci,101720818609240,avg_lbk,0
Vlna pomoci,101720818609240,avg_hkk,0
Vlna pomoci,101720818609240,avg_pak,0
Vlna pomoci,101720818609240,avg_vys,0
Vlna pomoci,101720818609240,avg_jhm,0
Vlna pomoci,101720818609240,avg_olk,0
Vlna pomoci,101720818609240,avg_msk,0
Vlna pomoci,101720818609240,avg_zlk,0
Asiaskop,415013742606508,avg_pha,0
Asiaskop,415013742606508,avg_stc,0
Asiaskop,415013742606508,avg_jhc,0
Asiaskop,415013742606508,avg_plk,0
Asiaskop,415013742606508,avg_kvk,0
Asiaskop,415013742606508,avg_ulk,0
Asiaskop,415013742606508,avg_lbk,0
Asiaskop,415013742606508,avg_hkk,0
Asiaskop,415013742606508,avg_pak,0
Asiaskop,415013742606508,avg_vys,0
Asiaskop,415013742606508,avg_jhm,0
Asiaskop,415013742606508,avg_olk,0
Asiaskop,415013742606508,avg_msk,0
Asiaskop,415013742606508,avg_zlk,0
Mariana Čapková - kandidátka na starostku Prahy 6,109501160564065,avg_pha,40977
Mariana Čapková - kandidátka na starostku Prahy 6,109501160564065,avg_stc,0
Mariana Čapková - kandidátka na starostku Prahy 6,109501160564065,avg_jhc,0
